0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.01849222222222223,0.16097555555555557,0.4625374444444444,-0.1430324444444445,0.12844255555555556,-0.05926222222222223,0.04684866666666668,0.40876533333333337,-0.14449111111111113,0.21114554444444444,0.09783666666666667,-0.05231111111111112,0.2823275555555555,0.1660562222222222,0.21991444444444444,0.025036222222222224,0.12645022222222224,0.28032344444444446,-0.061631111111111095,0.32660633333333333,-0.11998777777777775,0.1942028888888889,-0.04418222222222223,-0.08595655555555555,0.35991177777777783,0.3514744444444444,-0.07878000000000002,-0.5210515555555555,0.11843855555555557,-0.2981604444444444,0.09021643333333333,0.3503833333333333,0.08852244444444446,-0.1540141111111111,0.23698211111111112,0.16245199999999999,-0.17222466666666666,0.16351100000000002,-0.1460401111111111,-0.22764277777777778,0.12619888888888886,-0.16709322222222223,-0.1322129555555555,-0.3587636666666667,-0.08728311111111113,0.1431477777777778,0.07585444444444445,-0.15241666666666664,0.1354748888888889,-0.6318168888888889,-0.09083777777777777,0.09759033333333333,0.35848922222222224,0.7878055555555554,-0.2648201777777778,-1.6341266666666665,-0.08903311111111112,0.3326431111111111,0.9471222222222223,-0.01806677777777779,0.08279496666666668,0.6770355555555557,-0.2622425555555556,0.022867111111111102,0.6405622222222223,-0.11853005555555557,0.6298033333333333,0.12607888888888888,-0.08484233333333334,-0.22781222222222222,0.16924355555555556,0.089,-0.08027522222222222,-0.01570977777777779,0.1882901777777778,0.08506322222222222,-0.21382600000000002,-0.18468888888888885,-0.36347025555555557,-0.12209222222222221,0.44162333333333337,-0.043401333333333326,-0.0217618888888889,-0.030550666666666663,-1.1962433333333333,-0.36334211111111114,-0.03715144444444443,-0.1080811111111111,-0.09868266666666665,-0.0857251111111111,-0.1601361111111111,-0.26164699999999996,0.007295111111111092,-0.1330431111111111,-0.47742222222222225,-0.13362733333333335,-0.45099833333333333,-0.340371,0.29882,0.066798
-0.21409487499999996,0.36245649999999996,0.51987375,-0.208978625,-0.16464924999999997,0.07271499999999997,-0.02823874999999998,0.21049600000000002,-0.10526587500000001,-0.05575624999999999,0.07576987500000001,-0.06924725,0.262439125,-0.03176000000000002,-0.2081719375,-0.38239375,-0.15962037499999998,0.262820125,0.044661249999999986,0.17024750000000005,0.2819015375,0.13691224999999996,0.0477394,-0.16458825,0.40759124999999996,-0.010046000000000006,-0.46937475,-0.21617350000000002,0.12717124999999999,-0.07088124999999998,-0.1836325,0.3965725,-0.05193550000000001,-0.047525874999999995,0.2086295,0.534202375,0.16185187499999998,0.051535625000000015,0.3810115,0.034967499999999985,-0.31439062500000003,-0.3678545,0.17140924999999999,-0.23657612500000005,0.03277375000000001,0.1399061875,0.1898986875,-0.0772795,0.125059875,-0.8797174999999999,-0.08904375,-0.024207399999999997,0.022081249999999997,0.9053012500000001,0.05857700000000001,-2.1742375,0.004998124999999992,0.21486537500000003,1.545075,0.22903030000000002,-0.018149124999999988,0.71560375,-0.31637375,0.2404045625,0.4016275,0.067432,0.43810875000000005,-0.013711349999999983,-0.202788375,-0.16744749999999997,0.060588249999999975,-0.40580750000000004,-0.08685875,-0.47974750000000005,0.1268205,0.19308287500000001,0.023961125,-0.1056705,-0.351616875,-0.10488399999999999,0.3327825,-0.03415262499999999,-0.4077287500000001,0.15897875,-1.0420850000000002,-0.04558687500000001,0.11237275000000002,-0.15902775,-0.313195,-0.36199875,0.166770625,-0.04163924999999999,0.0034476750000000025,-0.02702175,-0.39914462500000003,0.13390000000000002,-0.23725075,-0.36380325,0.6581325,0.0116
0.2800285,-0.1115225,0.33067,0.008459999999999995,-0.036823999999999996,-0.07317999999999997,-0.2299625,0.040566,0.37563,0.270905,-0.09625500000000001,0.121787,0.03463499999999999,-0.033412,0.36916499999999997,-0.09502500000000003,-0.28299,-0.11111499999999999,-0.026674999999999997,-0.290583,-0.37527,0.027460000000000012,0.0646225,-0.053279999999999994,0.210425,0.731795,-0.2616635,-0.7146950000000001,0.03254,-0.34004,0.06838,-0.25110350000000004,-0.49666,-0.049065,-0.10072,-0.31812,-0.0688985,-0.4544525,-0.788995,0.1942595,0.084295,0.017200000000000007,0.034544999999999965,-0.12225649999999999,-0.0400965,-0.256504,0.0936815,-0.16366999999999998,-0.1823535,-0.601565,0.21807499999999996,-0.032408,-0.255285,0.6599415,0.296555,-1.05973,-0.07662300000000001,0.13976000000000002,0.67828,-0.40084,0.08700500000000003,0.205735,-0.07201000000000002,-0.1232775,0.38645999999999997,0.254299,0.61717,-0.127485,-0.09549650000000001,-0.374925,0.07300000000000001,-0.151818,0.10616,-0.40354065,0.218625,0.16833,-0.1563965,-0.11108599999999999,-0.09760999999999997,-0.033722499999999996,0.392005,-0.256568,-0.189435,0.022919999999999996,-0.65535,0.113563,0.2163525,0.41128,-0.31776499999999996,0.022925,-0.16172,-0.28539549999999997,0.023970999999999996,-0.347584,-0.1602334,-0.1795865,0.4481,-0.35972,-0.0033150000000000124,0.057472999999999996
-0.17208833333333332,0.19499,0.20756666666666668,-0.28843,-0.15070833333333333,0.03840833333333332,-0.23117333333333331,0.20574333333333336,0.07595733333333332,-0.24693999999999997,0.23117483333333336,0.11436833333333336,0.36114666666666667,0.05254183333333334,-0.19417199999999998,-0.26098666666666664,0.1491075,0.33389616666666666,-0.22999,0.18913333333333335,0.21565156666666666,0.1276628333333333,-0.0693023333333333,-0.03887438333333333,0.06747833333333333,-0.2009983333333333,-0.2182525,-0.5421466666666667,0.30740833333333334,-0.1685028333333333,-0.31590349999999995,0.35695750000000004,-0.07494100000000001,0.12762216666666668,0.08154399999999999,0.4572968333333334,0.040335833333333335,0.026731166666666663,0.08193411666666667,-0.34980216666666664,-0.32425926666666666,-0.050068333333333326,0.07458,-0.3490866666666666,-0.17794500000000002,-0.10346616666666668,0.03094316666666666,-0.13632833333333336,0.06142508333333333,-0.7152086666666667,0.067725,-0.2708145,-0.016352833333333334,0.8600806666666667,-0.03562333333333333,-1.8593983333333333,-0.0012863333333333338,-0.13389933333333334,1.3519178333333333,0.3301735,-0.09290783333333336,0.6766431666666666,-0.3048271666666667,-0.1370513333333333,0.6185216666666666,0.2835705,0.2344683333333333,0.22747666666666666,-0.265375,-0.24077783333333333,0.22919666666666672,-0.2175006666666666,-0.11074516666666667,-0.32591333333333333,0.202438,-0.07852566666666667,-0.054677833333333335,-0.09520666666666666,-0.23038216666666667,-0.13987383333333334,0.28492999999999996,-0.11597366666666664,-0.41704366666666676,-0.0922595,-1.2464133333333332,-0.20239133333333337,0.08370906666666666,-0.00275166666666668,-0.06930866666666667,-0.22126683333333333,-0.014942500000000006,-0.07964166666666667,0.1272625,-0.2822383333333333,-0.4783998333333334,-0.08831896666666668,0.004207500000000003,-0.07592066666666666,0.18074849999999998,0.16515266666666664
0.17846,0.309405775,0.1960575,-0.308268,0.09671475,-0.11457625,0.50788,0.02479175000000002,-0.131166,0.206422725,0.381842,-0.11400249999999998,0.08486199999999999,0.0623515,-0.010380500000000004,-0.19122100000000003,0.1915975,0.07496249999999999,-0.030645,0.21635749999999998,0.030722500000000014,0.4083525,0.208784,-0.17249975,0.2886395,-0.230626,-0.23563275,-0.46187500000000004,-0.04000249999999998,-0.113495,0.066325,0.5141125,0.06790075000000001,0.0001375000000000126,0.2298225,0.44639075000000006,-0.11039,0.03020750000000002,-0.0829975,-0.2981235,0.1707575,-0.1084925,-0.12774125000000003,-0.21456575,-0.042821,0.3263025,0.12443350000000002,-0.4970675,0.402625,-1.0604725000000002,-0.23596999999999999,0.17909999999999998,0.317044,0.6503784999999999,-0.1404125,-1.69997225,-0.2825985,0.4094215,0.7934175,0.08770425,0.2855475,0.83243,-0.51388,0.40731249999999997,0.5976980000000001,-0.174805,0.407095,0.22973249999999998,0.003572249999999999,-0.0756725,0.14193500000000003,-0.06298000000000001,-0.07033999999999999,0.09349425,-0.03095000000000002,-0.011197000000000002,-0.16031125000000002,-0.36214799999999997,-0.35574075000000005,0.19063249999999998,0.5037675,0.15813850000000002,-0.38129375,0.11684,-0.7493705,-0.21083249999999998,0.05440675,-0.25024035,-0.020321499999999992,-0.40889050000000005,-0.03798125,-0.04329325000000003,0.5440849999999999,-0.324255,-0.3542625,0.33893999999999996,-0.263933,0.166425,0.4840475,0.286359
-0.26534800000000003,0.31852,0.3465312,-0.11652000000000004,-0.18898399999999996,0.046250800000000016,-0.108806,0.10270799999999998,-0.3143946,0.07721399999999998,0.15406276,-0.08542779999999998,-0.0875934,-0.02727199999999999,0.31033540000000004,-0.32336,-0.1737314,0.031231999999999992,0.02192860000000001,0.15594799999999998,0.31641199999999997,0.39079600000000003,0.2160092,-0.296092,0.023427000000000003,0.15303560000000002,-0.331032,-0.4271872,-0.23686599999999997,-0.038894,-0.004217000000000004,0.30702999999999997,-0.018212600000000002,0.15416199999999997,0.13832740000000002,0.27865,-0.172996,-0.051618800000000006,0.06263780000000001,-0.004720000000000007,-0.1213438,-0.44776036,-0.21984999999999996,-0.552977,0.20659260000000002,-0.037402679999999994,-0.16924599999999995,-0.28933,0.20279380000000002,-0.9724780000000001,-0.029944459999999985,-0.31034599999999996,-0.19375412,0.935482,0.1562346,-2.5034400000000003,0.27022080000000004,0.18297360000000001,1.7854400000000001,0.23098099999999996,-0.0324118,0.6696097999999999,-0.39407200000000003,0.193891,0.721274,-0.0406524,0.5708314,-0.135206,0.1874438,-0.614122,0.047723100000000004,-0.302122,0.059002600000000016,0.09563200000000002,-0.023089800000000004,0.320132,-0.12666,-0.34487799999999996,-0.150752,-0.083222,0.747676,0.11605496,-0.739368,-0.15357500000000002,-1.084598,-0.117364,0.2978207,0.19201440000000006,-0.2598986,-0.12996280000000002,-0.141054,0.15147,-0.1302034,-0.2714472,-0.648694,-0.0756996,-0.1734314,-0.029713999999999983,0.41939600000000005,0.15545859999999997
-0.19938342857142857,0.2927242857142857,0.369049,-0.03830228571428572,0.035722571428571416,0.3233871428571429,0.20420228571428573,0.021606857142857133,-0.01883728571428572,0.34108728571428565,-0.005103085714285717,0.035757571428571444,0.09607642857142858,0.14733428571428572,-0.04220085714285715,-0.21826114285714288,-0.16165628571428572,0.24028514285714284,-0.15066285714285715,-0.021357142857142845,-0.09294057142857141,-0.02877571428571429,0.12135771428571429,-0.30395142857142854,0.22007647142857142,0.10196405714285713,-0.03241857142857142,-0.4184914285714285,-0.11493614285714286,0.050478571428571414,0.016544428571428554,0.4185285714285714,0.1949347142857143,-0.0365382857142857,0.2043979285714286,0.12393785714285714,-0.08622685714285715,-0.00847414285714287,0.08152285714285716,-0.4973000000000001,0.057619571428571416,-0.041837,-0.02238857142857144,-0.13995428571428573,-0.20656782857142858,-0.15771142857142856,0.0164687142857143,0.18053328571428567,-0.021276285714285716,-0.5286042857142857,0.1356467142857143,0.09062245714285713,0.10681771428571427,0.4370114285714286,-0.12105357142857143,-1.4531314285714285,-0.21803985714285717,0.10972400000000002,1.1044864285714284,0.2981827142857143,0.08597885714285715,0.58329,-0.1709,-0.07408471428571427,0.49021857142857145,-0.09321285714285713,0.3953594285714286,-0.07761328571428572,-0.3389917142857143,-0.24843428571428575,0.23611214285714285,0.15453085714285714,0.13582142857142857,-0.07977285714285712,0.41660571428571425,0.06567157142857143,-0.05042685714285714,-0.12262342857142856,-0.09051585714285715,-0.16792142857142858,0.15054714285714285,0.1283084857142857,-0.19641714285714285,0.07386982857142857,-0.8338057142857143,-0.271675,-0.037122857142857145,0.07459285714285717,-0.31561485714285714,-0.22065228571428572,-0.11899442857142858,0.15054957142857142,-0.17759428571428568,-0.20983071428571426,-0.010434714285714297,0.05029028571428572,-0.24878528571428574,-0.21522014285714283,0.2798671428571428,0.27703657142857147
-0.37249,0.22300499999999998,-0.17336,-0.40373000000000003,-0.0717435,-0.1722665,0.6671849999999999,0.254205,-0.341205,0.403725,0.0366051,-0.45497,0.028490000000000015,0.24327,0.11108499999999999,-0.0767985,-0.379225,-0.487575,0.25368,0.31163499999999994,-0.70895,0.390745,0.12114,-0.25370950000000003,0.1515235,0.0156561,-0.380985,-0.1308,-0.3071,-0.249965,-0.24394000000000002,0.16364499999999998,-0.1143885,-0.154942,0.27480499999999997,0.606815,0.08533500000000002,-0.11950999999999998,0.075745,-0.065462,0.5024500000000001,-0.09675,-0.151665,-0.08723,0.059590000000000004,0.284294,0.184557,-0.4803,0.306597,-0.948245,-0.19545,0.11122500000000002,-0.02870500000000001,0.456675,-0.180171,-0.8993945,0.489225,0.321266,0.42623500000000003,-0.377635,0.138615,0.43923,-0.61435,0.672605,0.397505,0.144395,0.37685,-0.286727,-0.04569000000000001,-0.141985,-0.01513500000000001,0.07657499999999998,0.7812350000000001,-0.25246,0.60125,0.06070499999999998,0.04902999999999999,-0.15717499999999998,0.592245,0.05374999999999999,0.561485,0.44626999999999994,-0.579045,-0.16775,-0.446636,0.057968500000000006,0.35584499999999997,-0.037111700000000004,-0.158505,-0.425475,0.24587599999999998,0.005949999999999983,0.683905,-0.10943765,0.16052000000000002,0.48075,-0.47319,-0.16424000000000002,0.29316,0.5812649999999999
0.170062,0.30912,0.197,-0.27352499999999996,-0.10290049999999999,-0.09493900000000001,-0.1681165,0.511415,-0.6855249999999999,-0.03965999999999997,-0.51786,-0.17665,0.50075,0.45897999999999994,0.32785,0.24405,0.02482999999999999,0.1177105,-0.18293500000000001,0.27122250000000003,-0.47315450000000003,0.54732,-0.32533,-0.5332250000000001,1.025725,0.859725,-0.108865,-0.5832915,0.31154,-0.351735,0.25003,-0.0770435,0.055,-0.314965,-0.0825955,0.02147125,-0.332075,0.2510795,0.023184999999999997,0.128185,0.03705499999999999,-0.528007,0.17955000000000002,-0.66167,-0.20388499999999998,0.21199,0.5270549999999999,0.14519,0.35026,-0.62361,-0.12387,0.06380899999999999,0.3367,1.109985,-0.1528575,-2.07355,-0.44305500000000003,0.352115,0.933395,0.090225,0.45545399999999997,1.1947,-0.474345,0.46666,1.0579049999999999,-0.025592000000000004,0.691875,-0.256255,0.285735,-0.202295,0.367495,0.276625,0.166427,-0.29783000000000004,0.448295,-0.31255550000000004,-0.1588455,-0.256375,0.05612,0.02085999999999999,0.46496000000000004,-0.08734999999999998,0.0670155,0.052445000000000006,-1.30945,-0.3680585,-0.35769,-0.35093,-0.35929,-0.07420999999999997,0.08851500000000001,-0.533625,0.12042149999999999,-0.14973000000000003,-0.5588650000000001,-0.45465500000000003,-0.889115,-0.625425,0.24451,0.42393000000000003
-0.0937665,0.394055,-0.0805375,-0.02031249999999999,-0.07196,0.160845,-0.06691725,-0.194886,-0.0998485,0.07455750000000001,-0.1147045,-0.33247925,0.30608274999999996,0.2317765,0.46601000000000004,-0.29541,0.19000249999999996,0.200395,-0.3430275,0.0412675,0.359074,-0.05404,0.09983674999999999,-0.16808725000000002,-0.07893750000000001,0.005767499999999981,-0.12016500000000001,-0.30783750000000004,-0.11096274999999999,0.04524,0.1201325,0.5036575,-0.160914,-0.2960625,0.4165375,0.16179675,-0.239672475,-0.11677325,0.1053895,-0.13601525,-0.1046975,-0.26719750000000003,-0.06839524999999999,-0.11449025000000002,-0.19414825,0.12902324999999998,0.3048925,-0.3354275,-0.297674325,-0.8447675,-0.0868825,0.124555,0.13959824999999998,1.2196749999999998,0.01752365,-1.9079499999999998,0.02603525000000001,-0.11766250000000002,1.6692500000000001,0.07189249999999998,-0.3621625,0.6287725000000001,-0.24247000000000002,0.36593,0.9075225,-0.1075615,0.2113775,0.0630225,0.039873000000000006,-0.5974625,-0.05166025000000002,-0.47133625,0.19395600000000002,-0.1487911225,0.16412694999999997,-0.2166725,-0.139891,0.09724250000000001,-0.5102125,-0.048362249999999996,0.6122325,-0.0936115,-0.5872625,-0.008795250000000004,-1.7094,0.385831,0.37208175,0.0016175000000000078,-0.49218,-0.29313199999999995,-0.1857225,-0.16154000000000002,0.093226,0.0817445,-0.49015600000000004,-0.04588500000000001,-0.35915275,-0.4265975,0.51703,0.27058625000000003
-0.14473666666666665,0.10203333333333335,0.021041666666666663,-0.38654666666666665,0.14540166666666668,-0.185956,0.10186933333333333,0.4329789,0.4797766666666667,0.03178666666666669,-0.0001366666666666553,0.13819,0.27028699999999994,0.3300133333333333,0.38393000000000005,0.06076599999999999,-0.29555333333333333,0.11909199999999999,0.28452333333333335,-0.367005,-0.52234,0.21831,0.050381666666666665,-0.18885,0.34850333333333333,0.6065396666666666,-0.2537333333333333,-0.9526933333333333,0.13701,-0.4571720000000001,0.12845266666666666,0.37444666666666665,-0.46920333333333336,-0.16069333333333333,0.029335666666666666,0.098542,0.1172366666666667,-0.5339636666666666,-0.2843033333333333,-0.04172,-0.17882066666666666,-0.87895,-0.4181433333333333,-0.20570666666666662,-0.34102666666666664,0.2730033333333333,-0.050582110000000007,0.29869,0.46973000000000004,-0.6188206666666667,0.08691,-0.23200066666666666,0.08411333333333332,1.1359700000000001,-0.28272,-1.1742956666666666,-0.6133233333333333,0.47675833333333334,0.6905899999999999,0.060816666666666686,0.7157933333333334,0.8912133333333333,-0.16547,0.53568,0.7844333333333333,0.11675866666666664,0.49235200000000007,-0.28750333333333333,0.28159,-0.26171833333333333,0.2928733333333333,-0.05739666666666667,-0.128692,-0.32431000000000004,0.47748999999999997,-0.148658,-0.53586,0.00833333333333334,0.37415,0.12646333333333334,0.4442166666666667,-0.025623333333333328,-0.526443,-0.18044733333333332,-0.8131796666666666,-0.4858086666666666,0.12755133333333335,0.06707333333333333,-0.6619833333333333,0.29315399999999997,0.17280700000000002,-0.3640763333333333,0.07303666666666668,-0.031876666666666685,0.04481666666666665,-0.018822233333333344,-0.2795046666666667,0.3096933333333334,-0.16800233333333328,0.29352666666666666
-0.400652,0.22420800000000002,-0.129723,-0.019399999999999973,-0.08216500000000002,-0.12190160000000001,0.17260179999999997,0.36094733999999995,-0.008591999999999999,0.284684,0.0948592,0.07558799999999999,0.19718419999999998,0.17100100000000001,0.47566800000000004,-0.1278344,-0.19383620000000001,0.015639559999999997,0.36632600000000004,-0.347969,-0.32669400000000004,0.20619,0.030904999999999988,-0.2666982,0.559712,0.7158958,-0.08804000000000001,-0.5465,-0.19377200000000006,-0.1407312,-0.0874464,0.32403200000000004,-0.383868,-0.21702399999999997,0.0676228,0.13203520000000002,0.33175800000000005,-0.1734802,-0.17040699999999998,0.045897999999999994,-0.022260400000000003,-0.89735,-0.37577340000000004,-0.06612799999999996,-0.15495,-0.028594,0.210934734,0.0032464000000000048,0.228045,-0.32498839999999996,0.09670600000000001,-0.08667040000000001,0.2512194,1.253502,-0.15623,-1.4162174,-0.42746000000000006,0.24149500000000002,0.985074,0.205852,0.5202,0.744436,-0.207055,0.46847399999999995,0.91235,0.17908820000000003,0.3347092,-0.1836142,0.32967599999999997,-0.15195424000000002,0.2617144,0.034394,0.19256679999999998,-0.0839684,0.5454880000000001,-0.05162099999999999,-0.5592140000000001,-0.101602,0.493154,-0.09572200000000002,0.38706399999999996,-0.13841399999999998,-0.4499812,-0.13017240000000002,-0.8715698,-0.3174086,0.07777680000000001,-0.1756,-0.16444999999999999,0.4024444,-0.1727118,-0.08439779999999998,-0.058123999999999995,-0.381934,-0.132712,0.004048660000000004,-0.2357868,-0.08333399999999998,0.14655040000000003,0.1472948
-0.32107539999999996,0.22242300000000004,0.2917334,-0.400938,-0.1518172,-0.02224199999999999,-0.136264,0.11942173999999998,0.0542826,-0.16941219999999999,0.31793799999999994,-0.15205,-0.1573088,-0.1386868,0.24239280000000002,-0.5294063999999999,-0.610286,0.1565916,0.06434000000000001,0.032640800000000005,-0.09316200000000001,0.4837855999999999,-0.01972860000000001,-0.3527894,0.098044,0.4401198,-0.314158,-0.718926,-0.05270600000000001,-0.19073599999999996,-0.28250000000000003,0.40644860000000005,-0.343374,-0.201126,0.025737600000000006,-0.021978199999999996,0.13094480000000003,-0.11021099999999999,-0.22376279999999998,-0.04142139999999999,-0.25801280000000004,-0.48228800000000005,-0.07772400000000002,-0.31414600000000004,0.0034468000000000163,-0.06341440000000001,0.03801,-0.184797,0.3001944,-0.7774523999999999,0.15123999999999999,-0.17198759999999996,-0.15915458,0.8794360000000001,0.11208199999999999,-1.7806574000000002,-0.19488119999999998,0.30669959999999996,1.258556,0.1415052,0.03164800000000002,0.684666,-0.259802,0.376633,0.7977179999999999,0.26095958,0.5489474,-0.2845904,0.0914602,-0.33644799999999997,-0.1618752,-0.2505702,0.24669400000000002,-0.021823999999999975,0.470992,0.299226,-0.16328399999999998,-0.196027,0.021657999999999976,0.172662,0.76325,-0.0636842,-0.7849879999999999,0.29015183999999994,-0.8606678000000001,0.10006899999999999,0.12152280000000001,0.058533999999999975,-0.414484,-0.0509,0.022559799999999998,0.04014620000000001,0.02863099999999999,-0.041483200000000005,-0.196522,-0.11045259999999998,0.05714307999999999,0.018523200000000007,0.31824399999999997,0.193059
-0.04328525,0.25422375,0.18107,-0.450785,-0.06878774999999998,0.07619050000000001,0.21648649999999997,0.657391675,-0.08565750000000001,-0.010889249999999975,0.206895,0.058844999999999995,0.12225149999999997,0.275980625,0.4979725,-0.059205499999999994,-0.23192250000000003,-0.06399125,0.24427925,-0.0742098,-0.1438125,0.340915,8.624999999999952e-05,0.0961775,0.5128475,0.19445975,-0.11922075,-0.7775814999999999,-0.002877500000000005,-0.4993995,-0.062945,0.24897249999999999,-0.2102155,-0.356005,-0.09333825,0.11724124999999999,0.00746825000000001,0.13753225000000002,-0.24637599999999998,-0.07583775,-0.11855550000000001,-0.7018975000000001,-0.12739,0.024068500000000013,-0.26468,0.136615,0.092815,-0.244635,0.22275975,-0.5892105000000001,-0.003903299999999997,-0.24555800000000003,0.0242975,1.2084275,-0.36316575,-1.7761717499999998,-0.6792625,0.26231524999999994,1.0390675,0.18815500000000002,0.5374875,0.8038399999999999,-0.14274,0.41840475000000005,0.7280775,0.1854365,0.4643525,-0.18213325,0.24716750000000004,-0.23565450000000002,0.11243750000000001,0.07264,-0.011024249999999992,-0.2393475,0.284085,-0.20483,-0.5559925,-0.18484499999999998,0.04166,0.11912,0.485595,0.03929,-0.5088247499999999,0.037242,-1.0314597499999998,-0.294779,-0.05499075,0.07918125,-0.20283749999999998,0.04791999999999999,0.0530525,-0.12348949999999999,0.10054749999999998,-0.152935,-0.3737325,-0.1660675,-0.12746100000000002,0.17784050000000004,-0.016527499999999973,-0.025901750000000008
-0.06461,0.17550500000000002,-0.10169100000000002,-0.19513666666666665,-0.14250700000000002,-0.3572726666666666,-0.17260433333333336,0.4572073333333333,-0.18384,0.20910966666666667,-0.2768266666666666,-0.11760100000000001,0.22778,0.41578,0.35922766666666667,0.24522333333333335,-0.3475966666666667,0.11120933333333333,0.01371,-0.017021666666666675,-0.1178866666666667,0.5864533333333334,0.08808666666666666,-0.4835766666666667,0.577953,0.9635533333333334,-0.35044000000000003,-0.48330999999999996,-0.06791866666666668,0.06987533333333334,0.08981633333333332,0.011199999999999988,-0.059402,-0.31507999999999997,0.21654366666666666,0.044664666666666665,-0.10140199999999999,-0.19320366666666666,0.062002,0.17178466666666667,0.017129666666666665,-0.29013000000000005,-0.015858,-0.10864666666666663,-0.25044833333333333,0.13101466666666667,0.023056666666666652,0.2872476666666667,0.32283666666666666,-0.5879998166666667,-0.014433333333333334,0.09977866666666668,0.05969036666666666,0.56,-0.1039,-0.7522333333333334,-0.465772,0.8175833333333333,0.7492133333333334,0.07721866666666666,0.4302033333333333,0.28166,0.05827000000000001,0.09144000000000001,0.4730433333333333,0.35785533333333336,0.273819,-0.16950833333333334,0.22161666666666668,-0.25435,0.21184466666666668,0.28670333333333337,0.06436433333333334,-0.13325333333333333,0.2838366666666667,-0.30030333333333337,-0.42641,-0.053649999999999996,0.5119166666666667,-0.05279666666666668,0.24438666666666667,-0.12344666666666666,-0.37983300000000003,0.07881733333333334,-0.5826866666666667,-0.26561,-0.01917333333333332,-0.07974666666666669,-0.43587333333333333,0.04749666666666669,0.2220133333333333,-0.03487366666666666,0.11476333333333334,-0.3491233333333334,-0.07814333333333336,-0.34570419999999996,-0.2642723333333334,-0.06400666666666667,0.13419666666666666,0.22941333333333333
-0.4207,0.28341333333333335,-0.015127000000000007,-0.32682,0.18666666666666668,0.30654,-0.14419076666666666,0.296683,-0.42345000000000005,-0.12305699999999999,0.21020033333333335,-0.09316,0.43256,0.2853366666666667,-0.19038,-0.5994799999999999,0.039396,0.13754233333333335,-0.6169399999999999,0.18115333333333336,0.15313873333333333,0.3407233333333333,0.332765,-0.0009856666666666666,-0.18409366666666668,-0.3638033333333333,-0.26365666666666665,-0.552399,0.17820000000000003,-0.0018176666666666712,-0.3727533333333333,0.3471166666666667,0.004213333333333347,-0.07866333333333332,0.3645366666666667,0.6218766666666667,0.4061368333333333,0.07972633333333334,-0.15137333333333333,-0.38548999999999994,-0.22885666666666668,-0.27176333333333336,0.082749,-0.39200000000000007,-0.14722466666666664,-0.12592666666666666,-0.15801333333333334,0.08250333333333336,0.09338300000000001,-0.8636366666666667,-0.21390666666666666,-0.36441833333333334,0.18753766666666669,1.1643933333333332,0.11008033333333332,-2.4781,-0.06566566666666666,-0.19688333333333333,1.3620766666666668,0.5274766666666667,-0.065944,0.9056966666666666,-0.35027,-0.24394333333333332,0.57097,0.2151833333333333,0.28203,0.37684,0.13265999999999997,-0.21656933333333336,0.08124466666666667,-0.25204166666666666,0.00219666666666668,-0.48178666666666664,0.19263333333333335,0.15266266666666664,-0.43781,-0.17138333333333333,-0.14531833333333333,-0.11959333333333333,0.40838833333333335,0.32309733333333335,-0.3852793333333333,0.4024233333333333,-1.2648333333333335,0.022436999999999995,0.07665366666666666,0.1937433333333333,-0.38192999999999994,-0.30438633333333337,-0.21847333333333332,-0.18851300000000001,0.017449999999999993,-0.253262,-0.49150333333333335,-0.13207733333333335,-0.25338333333333335,-0.1588333333333333,0.45294033333333333,0.251272
